time,latitude,longitude,depth,temperature
2017-10-04 16:00:00+00:00,27.6053,124.0811,83.0,19.262
2017-10-04 16:00:00+00:00,27.6053,124.0811,101.0,19.1
2017-10-05 04:00:00+00:00,27.5502,124.1208,2.0,27.84
2017-10-05 04:00:00+00:00,27.5502,124.1208,38.0,27.626
2017-10-05 04:00:00+00:00,27.5502,124.1208,45.0,27.244
2017-10-05 04:00:00+00:00,27.5502,124.1208,55.0,25.918
2017-10-05 04:00:00+00:00,27.5502,124.1208,59.0,24.28
2017-10-05 04:00:00+00:00,27.5502,124.1208,61.0,22.981
2017-10-05 04:00:00+00:00,27.5502,124.1208,68.0,21.138
2017-10-05 04:00:00+00:00,27.5502,124.1208,77.0,20.364
2017-10-05 04:00:00+00:00,27.5502,124.1208,85.0,19.074
2017-10-05 04:00:00+00:00,27.5502,124.1208,103.0,18.94
2017-10-05 12:00:00+00:00,27.5739,124.1069,2.0,27.86
2017-10-05 12:00:00+00:00,27.5739,124.1069,50.0,27.165
2017-10-05 12:00:00+00:00,27.5739,124.1069,60.0,25.026
2017-10-05 12:00:00+00:00,27.5739,124.1069,64.0,22.747
2017-10-05 12:00:00+00:00,27.5739,124.1069,65.0,23.09
2017-10-05 12:00:00+00:00,27.5739,124.1069,66.0,21.955
2017-10-05 12:00:00+00:00,27.5739,124.1069,67.0,22.439
2017-10-05 12:00:00+00:00,27.5739,124.1069,68.0,21.506
2017-10-05 12:00:00+00:00,27.5739,124.1069,79.0,19.676
2017-10-05 12:00:00+00:00,27.5739,124.1069,102.0,19.06
2017-10-06 04:00:00+00:00,27.5837,124.0424,2.0,27.9
2017-10-06 04:00:00+00:00,27.5837,124.0424,39.0,27.509
2017-10-06 04:00:00+00:00,27.5837,124.0424,49.0,26.887
2017-10-06 04:00:00+00:00,27.5837,124.0424,55.0,26.015
2017-10-06 04:00:00+00:00,27.5837,124.0424,64.0,22.246
2017-10-06 04:00:00+00:00,27.5837,124.0424,65.0,21.233
2017-10-06 04:00:00+00:00,27.5837,124.0424,66.0,21.624
2017-10-06 04:00:00+00:00,27.5837,124.0424,67.0,20.397
2017-10-06 04:00:00+00:00,27.5837,124.0424,71.0,19.526
2017-10-06 04:00:00+00:00,27.5837,124.0424,97.0,19.01
2017-10-06 08:00:00+00:00,27.5983,124.0183,2.0,27.72
2017-10-06 08:00:00+00:00,27.5983,124.0183,51.0,26.795
2017-10-06 08:00:00+00:00,27.5983,124.0183,57.0,26.0
2017-10-06 08:00:00+00:00,27.5983,124.0183,63.0,23.503
2017-10-06 08:00:00+00:00,27.5983,124.0183,64.0,22.168
2017-10-06 08:00:00+00:00,27.5983,124.0183,65.0,22.412
2017-10-06 08:00:00+00:00,27.5983,124.0183,66.0,21.146
2017-10-06 08:00:00+00:00,27.5983,124.0183,67.0,21.277
2017-10-06 08:00:00+00:00,27.5983,124.0183,71.0,19.426
2017-10-06 08:00:00+00:00,27.5983,124.0183,97.0,18.99
2017-10-07 08:00:00+00:00,27.5865,124.0207,2.0,27.51
2017-10-07 08:00:00+00:00,27.5865,124.0207,47.0,27.243
2017-10-07 08:00:00+00:00,27.5865,124.0207,55.0,25.932
2017-10-07 08:00:00+00:00,27.5865,124.0207,59.0,24.362
2017-10-07 08:00:00+00:00,27.5865,124.0207,63.0,23.677
2017-10-07 08:00:00+00:00,27.5865,124.0207,70.0,20.855
2017-10-07 08:00:00+00:00,27.5865,124.0207,75.0,19.644
2017-10-07 08:00:00+00:00,27.5865,124.0207,76.0,19.978
2017-10-07 08:00:00+00:00,27.5865,124.0207,78.0,19.352
2017-10-07 08:00:00+00:00,27.5865,124.0207,95.0,19.16
2017-10-08 08:00:00+00:00,27.5528,124.0049,2.0,27.66
2017-10-08 08:00:00+00:00,27.5528,124.0049,38.0,27.312
2017-10-08 08:00:00+00:00,27.5528,124.0049,40.0,26.908
2017-10-08 08:00:00+00:00,27.5528,124.0049,43.0,25.728
2017-10-08 08:00:00+00:00,27.5528,124.0049,46.0,25.141
2017-10-08 08:00:00+00:00,27.5528,124.0049,56.0,24.516
2017-10-08 08:00:00+00:00,27.5528,124.0049,77.0,21.878
2017-10-08 08:00:00+00:00,27.5528,124.0049,81.0,20.857
2017-10-08 08:00:00+00:00,27.5528,124.0049,82.0,20.017
2017-10-08 08:00:00+00:00,27.5528,124.0049,102.0,19.74
2017-10-08 16:00:00+00:00,27.5367,123.962,2.0,27.58
2017-10-08 16:00:00+00:00,27.5367,123.962,39.0,27.424
2017-10-08 16:00:00+00:00,27.5367,123.962,46.0,25.643
2017-10-08 16:00:00+00:00,27.5367,123.962,66.0,24.081
2017-10-08 16:00:00+00:00,27.5367,123.962,78.0,22.371
2017-10-08 16:00:00+00:00,27.5367,123.962,81.0,21.754
2017-10-08 16:00:00+00:00,27.5367,123.962,82.0,20.715
2017-10-08 16:00:00+00:00,27.5367,123.962,83.0,20.777
2017-10-08 16:00:00+00:00,27.5367,123.962,85.0,19.95
2017-10-08 16:00:00+00:00,27.5367,123.962,99.0,19.77
2017-10-09 04:00:00+00:00,27.5168,123.9064,2.0,27.68
2017-10-09 04:00:00+00:00,27.5168,123.9064,38.0,27.418
2017-10-09 04:00:00+00:00,27.5168,123.9064,43.0,26.097
2017-10-09 04:00:00+00:00,27.5168,123.9064,48.0,25.425
2017-10-09 04:00:00+00:00,27.5168,123.9064,66.0,24.269
2017-10-09 04:00:00+00:00,27.5168,123.9064,78.0,22.694
2017-10-09 04:00:00+00:00,27.5168,123.9064,82.0,21.891
2017-10-09 04:00:00+00:00,27.5168,123.9064,83.0,20.89
2017-10-09 04:00:00+00:00,27.5168,123.9064,86.0,19.701
2017-10-09 04:00:00+00:00,27.5168,123.9064,102.0,19.48
2017-10-10 08:00:00+00:00,27.4249,123.7642,2.0,27.65
2017-10-10 08:00:00+00:00,27.4249,123.7642,42.0,27.264
2017-10-10 08:00:00+00:00,27.4249,123.7642,47.0,25.943
2017-10-10 08:00:00+00:00,27.4249,123.7642,55.0,25.307
2017-10-10 08:00:00+00:00,27.4249,123.7642,76.0,22.595
2017-10-10 08:00:00+00:00,27.4249,123.7642,79.0,21.999
2017-10-10 08:00:00+00:00,27.4249,123.7642,82.0,20.606
2017-10-10 08:00:00+00:00,27.4249,123.7642,83.0,20.767
2017-10-10 08:00:00+00:00,27.4249,123.7642,84.0,20.003
2017-10-10 08:00:00+00:00,27.4249,123.7642,103.0,19.6
2017-10-11 12:00:00+00:00,27.3955,123.6471,2.0,27.95
2017-10-11 12:00:00+00:00,27.3955,123.6471,53.0,26.397
2017-10-11 12:00:00+00:00,27.3955,123.6471,68.0,24.981
2017-10-11 12:00:00+00:00,27.3955,123.6471,71.0,23.643
2017-10-11 12:00:00+00:00,27.3955,123.6471,82.0,22.227
2017-10-11 12:00:00+00:00,27.3955,123.6471,85.0,21.146
2017-10-11 12:00:00+00:00,27.3955,123.6471,86.0,19.705
2017-10-11 12:00:00+00:00,27.3955,123.6471,87.0,20.408
2017-10-11 12:00:00+00:00,27.3955,123.6471,88.0,19.37
2017-10-11 12:00:00+00:00,27.3955,123.6471,104.0,19.37
2017-10-13 00:00:00+00:00,27.4413,123.4303,2.0,27.62
2017-10-13 00:00:00+00:00,27.4413,123.4303,50.0,27.16
2017-10-13 00:00:00+00:00,27.4413,123.4303,64.0,24.435
2017-10-13 00:00:00+00:00,27.4413,123.4303,75.0,23.256
2017-10-13 00:00:00+00:00,27.4413,123.4303,80.0,22.27
2017-10-13 00:00:00+00:00,27.4413,123.4303,81.0,21.057
2017-10-13 00:00:00+00:00,27.4413,123.4303,82.0,21.91
2017-10-13 00:00:00+00:00,27.4413,123.4303,84.0,20.765
2017-10-13 00:00:00+00:00,27.4413,123.4303,91.0,19.352
2017-10-13 00:00:00+00:00,27.4413,123.4303,101.0,19.26
2017-10-14 00:00:00+00:00,27.4969,123.2574,2.0,27.38
2017-10-14 00:00:00+00:00,27.4969,123.2574,52.0,27.239
2017-10-14 00:00:00+00:00,27.4969,123.2574,75.0,22.67
2017-10-14 00:00:00+00:00,27.4969,123.2574,76.0,23.781
2017-10-14 00:00:00+00:00,27.4969,123.2574,77.0,21.012
2017-10-14 00:00:00+00:00,27.4969,123.2574,79.0,22.952
2017-10-14 00:00:00+00:00,27.4969,123.2574,80.0,20.562
2017-10-14 00:00:00+00:00,27.4969,123.2574,81.0,21.665
2017-10-14 00:00:00+00:00,27.4969,123.2574,86.0,18.692
2017-10-14 00:00:00+00:00,27.4969,123.2574,105.0,18.56
2017-10-15 04:00:00+00:00,27.562,123.1441,2.0,27.3
2017-10-15 04:00:00+00:00,27.562,123.1441,3.0,27.3
2017-10-15 04:00:00+00:00,27.562,123.1441,4.0,27.3
2017-10-15 04:00:00+00:00,27.562,123.1441,5.0,27.3
2017-10-15 04:00:00+00:00,27.562,123.1441,6.0,27.3
2017-10-15 04:00:00+00:00,27.562,123.1441,7.0,27.3
2017-10-15 16:00:00+00:00,27.6148,123.0536,2.0,27.27
2017-10-15 16:00:00+00:00,27.6148,123.0536,3.0,27.27
2017-10-15 16:00:00+00:00,27.6148,123.0536,4.0,27.27
2017-10-15 16:00:00+00:00,27.6148,123.0536,5.0,27.27
2017-10-15 16:00:00+00:00,27.6148,123.0536,7.0,27.27
2017-10-15 16:00:00+00:00,27.6148,123.0536,8.0,27.27
2017-10-17 04:00:00+00:00,27.6218,123.1745,2.0,27.027
2017-10-17 04:00:00+00:00,27.6218,123.1745,44.0,27.06
2017-10-17 04:00:00+00:00,27.6218,123.1745,65.0,22.833
2017-10-17 04:00:00+00:00,27.6218,123.1745,66.0,23.38
2017-10-17 04:00:00+00:00,27.6218,123.1745,75.0,20.206
2017-10-17 04:00:00+00:00,27.6218,123.1745,77.0,20.434
2017-10-17 04:00:00+00:00,27.6218,123.1745,78.0,19.186
2017-10-17 04:00:00+00:00,27.6218,123.1745,80.0,20.434
2017-10-17 04:00:00+00:00,27.6218,123.1745,82.0,18.9
2017-10-17 04:00:00+00:00,27.6218,123.1745,99.0,18.9
2017-10-18 00:00:00+00:00,27.6789,123.0348,2.0,26.98
2017-10-18 00:00:00+00:00,27.6789,123.0348,47.0,26.597
2017-10-18 00:00:00+00:00,27.6789,123.0348,60.0,24.913
2017-10-18 00:00:00+00:00,27.6789,123.0348,65.0,22.846
2017-10-18 00:00:00+00:00,27.6789,123.0348,66.0,21.123
2017-10-18 00:00:00+00:00,27.6789,123.0348,67.0,22.783
2017-10-18 00:00:00+00:00,27.6789,123.0348,69.0,19.247
2017-10-18 00:00:00+00:00,27.6789,123.0348,70.0,20.907
2017-10-18 00:00:00+00:00,27.6789,123.0348,72.0,19.0
2017-10-18 00:00:00+00:00,27.6789,123.0348,100.0,19.056
2017-10-18 04:00:00+00:00,27.7279,123.0013,2.0,26.86
2017-10-18 04:00:00+00:00,27.7279,123.0013,48.0,26.674
2017-10-18 04:00:00+00:00,27.7279,123.0013,61.0,24.822
2017-10-18 04:00:00+00:00,27.7279,123.0013,63.0,22.66
2017-10-18 04:00:00+00:00,27.7279,123.0013,64.0,23.845
2017-10-18 04:00:00+00:00,27.7279,123.0013,68.0,21.048
2017-10-18 04:00:00+00:00,27.7279,123.0013,69.0,22.264
2017-10-18 04:00:00+00:00,27.7279,123.0013,70.0,19.195
2017-10-18 04:00:00+00:00,27.7279,123.0013,72.0,20.381
2017-10-18 04:00:00+00:00,27.7279,123.0013,96.0,19.11
2017-10-25 12:00:00+00:00,27.017,122.6534,2.0,25.64
2017-10-25 12:00:00+00:00,27.017,122.6534,66.0,25.364
2017-10-25 12:00:00+00:00,27.017,122.6534,69.0,24.909
2017-10-25 12:00:00+00:00,27.017,122.6534,72.0,23.446
2017-10-25 12:00:00+00:00,27.017,122.6534,73.0,21.196
2017-10-25 12:00:00+00:00,27.017,122.6534,75.0,21.093
2017-10-25 12:00:00+00:00,27.017,122.6534,76.0,19.575
2017-10-25 12:00:00+00:00,27.017,122.6534,77.0,20.037
2017-10-25 12:00:00+00:00,27.017,122.6534,84.0,18.954
2017-10-25 12:00:00+00:00,27.017,122.6534,110.0,18.74
2017-10-27 04:00:00+00:00,26.8678,122.6654,2.0,25.36
2017-10-27 04:00:00+00:00,26.8678,122.6654,53.0,25.239
2017-10-27 04:00:00+00:00,26.8678,122.6654,56.0,24.944
2017-10-27 04:00:00+00:00,26.8678,122.6654,59.0,23.515
2017-10-27 04:00:00+00:00,26.8678,122.6654,60.0,22.215
2017-10-27 04:00:00+00:00,26.8678,122.6654,61.0,22.54
2017-10-27 04:00:00+00:00,26.8678,122.6654,63.0,20.877
2017-10-27 04:00:00+00:00,26.8678,122.6654,64.0,21.232
2017-10-27 04:00:00+00:00,26.8678,122.6654,67.0,19.902
2017-10-27 04:00:00+00:00,26.8678,122.6654,114.0,17.8
2017-10-27 20:00:00+00:00,26.8218,122.7092,2.0,25.376
2017-10-27 20:00:00+00:00,26.8218,122.7092,3.0,25.37
2017-10-27 20:00:00+00:00,26.8218,122.7092,6.0,25.376
2017-10-27 20:00:00+00:00,26.8218,122.7092,8.0,25.385
2017-10-27 20:00:00+00:00,26.8218,122.7092,10.0,25.385
2017-10-27 20:00:00+00:00,26.8218,122.7092,13.0,25.376
2017-10-27 20:00:00+00:00,26.8218,122.7092,17.0,25.392
2017-10-27 20:00:00+00:00,26.8218,122.7092,20.0,25.389
2017-10-27 20:00:00+00:00,26.8218,122.7092,21.0,25.4
2017-10-27 20:00:00+00:00,26.8218,122.7092,25.0,25.395
2017-10-28 12:00:00+00:00,27.0214,122.5516,2.0,25.23
2017-10-28 12:00:00+00:00,27.0214,122.5516,62.0,25.176
2017-10-28 12:00:00+00:00,27.0214,122.5516,64.0,24.932
2017-10-28 12:00:00+00:00,27.0214,122.5516,65.0,24.377
2017-10-28 12:00:00+00:00,27.0214,122.5516,66.0,23.131
2017-10-28 12:00:00+00:00,27.0214,122.5516,68.0,21.378
2017-10-28 12:00:00+00:00,27.0214,122.5516,69.0,20.87
2017-10-28 12:00:00+00:00,27.0214,122.5516,75.0,19.015
2017-10-28 12:00:00+00:00,27.0214,122.5516,97.0,18.853
2017-10-28 12:00:00+00:00,27.0214,122.5516,107.0,18.46
2017-10-31 20:00:00+00:00,26.9717,122.5651,2.0,24.4
2017-10-31 20:00:00+00:00,26.9717,122.5651,3.0,24.392
2017-10-31 20:00:00+00:00,26.9717,122.5651,5.0,24.4
2017-10-31 20:00:00+00:00,26.9717,122.5651,6.0,24.39
2017-10-31 20:00:00+00:00,26.9717,122.5651,7.0,24.402
2017-10-31 20:00:00+00:00,26.9717,122.5651,9.0,24.405
2017-10-31 20:00:00+00:00,26.9717,122.5651,13.0,24.406
2017-10-31 20:00:00+00:00,26.9717,122.5651,15.0,24.397
2017-10-31 20:00:00+00:00,26.9717,122.5651,16.0,24.41
2017-10-31 20:00:00+00:00,26.9717,122.5651,24.0,24.396
2017-11-01 20:00:00+00:00,27.0137,122.6456,2.0,24.442
2017-11-01 20:00:00+00:00,27.0137,122.6456,3.0,24.44
2017-11-01 20:00:00+00:00,27.0137,122.6456,8.0,24.455
2017-11-01 20:00:00+00:00,27.0137,122.6456,10.0,24.45
2017-11-01 20:00:00+00:00,27.0137,122.6456,14.0,24.456
2017-11-01 20:00:00+00:00,27.0137,122.6456,16.0,24.455
2017-11-01 20:00:00+00:00,27.0137,122.6456,17.0,24.46
2017-11-01 20:00:00+00:00,27.0137,122.6456,19.0,24.455
2017-11-01 20:00:00+00:00,27.0137,122.6456,21.0,24.455
2017-11-01 20:00:00+00:00,27.0137,122.6456,24.0,24.45
2017-11-03 00:00:00+00:00,27.0715,122.6623,2.0,24.52
2017-11-03 00:00:00+00:00,27.0715,122.6623,69.0,24.335
2017-11-03 00:00:00+00:00,27.0715,122.6623,73.0,23.566
2017-11-03 00:00:00+00:00,27.0715,122.6623,74.0,21.618
2017-11-03 00:00:00+00:00,27.0715,122.6623,75.0,23.636
2017-11-03 00:00:00+00:00,27.0715,122.6623,77.0,20.231
2017-11-03 00:00:00+00:00,27.0715,122.6623,78.0,21.636
2017-11-03 00:00:00+00:00,27.0715,122.6623,80.0,21.052
2017-11-03 00:00:00+00:00,27.0715,122.6623,81.0,19.416
2017-11-03 00:00:00+00:00,27.0715,122.6623,109.0,18.74
2017-11-04 08:00:00+00:00,27.1975,122.5828,2.0,24.37
2017-11-04 08:00:00+00:00,27.1975,122.5828,77.0,24.085
2017-11-04 08:00:00+00:00,27.1975,122.5828,80.0,23.756
2017-11-04 08:00:00+00:00,27.1975,122.5828,82.0,21.959
2017-11-04 08:00:00+00:00,27.1975,122.5828,84.0,21.915
2017-11-04 08:00:00+00:00,27.1975,122.5828,85.0,19.292
2017-11-04 08:00:00+00:00,27.1975,122.5828,86.0,20.034
2017-11-04 08:00:00+00:00,27.1975,122.5828,87.0,19.967
2017-11-04 08:00:00+00:00,27.1975,122.5828,88.0,19.03
2017-11-04 08:00:00+00:00,27.1975,122.5828,107.0,18.79
2017-11-08 04:00:00+00:00,27.4503,123.0191,2.0,23.89
2017-11-08 04:00:00+00:00,27.4503,123.0191,60.0,23.784
2017-11-08 04:00:00+00:00,27.4503,123.0191,71.0,23.429
2017-11-08 04:00:00+00:00,27.4503,123.0191,75.0,22.576
2017-11-08 04:00:00+00:00,27.4503,123.0191,76.0,21.786
2017-11-08 04:00:00+00:00,27.4503,123.0191,77.0,21.913
2017-11-08 04:00:00+00:00,27.4503,123.0191,78.0,20.646
2017-11-08 04:00:00+00:00,27.4503,123.0191,81.0,18.919
2017-11-08 04:00:00+00:00,27.4503,123.0191,82.0,19.189
2017-11-08 04:00:00+00:00,27.4503,123.0191,103.0,18.59
2017-11-09 08:00:00+00:00,27.3897,122.9366,2.0,24.1
2017-11-09 08:00:00+00:00,27.3897,122.9366,76.0,23.955
2017-11-09 08:00:00+00:00,27.3897,122.9366,82.0,23.323
2017-11-09 08:00:00+00:00,27.3897,122.9366,84.0,20.686
2017-11-09 08:00:00+00:00,27.3897,122.9366,85.0,21.272
2017-11-09 08:00:00+00:00,27.3897,122.9366,86.0,19.79
2017-11-09 08:00:00+00:00,27.3897,122.9366,88.0,20.199
2017-11-09 08:00:00+00:00,27.3897,122.9366,89.0,18.92
2017-11-09 08:00:00+00:00,27.3897,122.9366,91.0,19.464
2017-11-09 08:00:00+00:00,27.3897,122.9366,105.0,18.92
2017-11-10 08:00:00+00:00,27.3803,122.8482,2.0,23.87
2017-11-10 08:00:00+00:00,27.3803,122.8482,79.0,23.417
2017-11-10 08:00:00+00:00,27.3803,122.8482,83.0,22.227
2017-11-10 08:00:00+00:00,27.3803,122.8482,84.0,20.683
2017-11-10 08:00:00+00:00,27.3803,122.8482,85.0,22.381
2017-11-10 08:00:00+00:00,27.3803,122.8482,86.0,20.449
2017-11-10 08:00:00+00:00,27.3803,122.8482,87.0,19.707
2017-11-10 08:00:00+00:00,27.3803,122.8482,88.0,20.469
2017-11-10 08:00:00+00:00,27.3803,122.8482,90.0,19.064
2017-11-10 08:00:00+00:00,27.3803,122.8482,106.0,18.89
2017-11-11 04:00:00+00:00,27.319,122.9043,2.0,23.67
2017-11-11 04:00:00+00:00,27.319,122.9043,79.0,23.575
2017-11-11 04:00:00+00:00,27.319,122.9043,83.0,22.483
2017-11-11 04:00:00+00:00,27.319,122.9043,85.0,22.998
2017-11-11 04:00:00+00:00,27.319,122.9043,86.0,21.868
2017-11-11 04:00:00+00:00,27.319,122.9043,87.0,22.686
2017-11-11 04:00:00+00:00,27.319,122.9043,88.0,20.293
2017-11-11 04:00:00+00:00,27.319,122.9043,90.0,20.865
2017-11-11 04:00:00+00:00,27.319,122.9043,91.0,19.456
2017-11-11 04:00:00+00:00,27.319,122.9043,104.0,18.94
2017-11-12 04:00:00+00:00,27.3317,122.8403,2.0,23.79
2017-11-12 04:00:00+00:00,27.3317,122.8403,77.0,23.57
2017-11-12 04:00:00+00:00,27.3317,122.8403,82.0,22.743
2017-11-12 04:00:00+00:00,27.3317,122.8403,85.0,20.747
2017-11-12 04:00:00+00:00,27.3317,122.8403,86.0,20.907
2017-11-12 04:00:00+00:00,27.3317,122.8403,87.0,19.971
2017-11-12 04:00:00+00:00,27.3317,122.8403,88.0,20.348
2017-11-12 04:00:00+00:00,27.3317,122.8403,89.0,19.682
2017-11-12 04:00:00+00:00,27.3317,122.8403,94.0,19.2
2017-11-12 04:00:00+00:00,27.3317,122.8403,103.0,19.2
2017-11-12 20:00:00+00:00,27.3269,122.7301,2.0,23.65
2017-11-12 20:00:00+00:00,27.3269,122.7301,3.0,23.664
2017-11-12 20:00:00+00:00,27.3269,122.7301,4.0,23.665
2017-11-12 20:00:00+00:00,27.3269,122.7301,7.0,23.68
2017-11-12 20:00:00+00:00,27.3269,122.7301,9.0,23.671
2017-11-12 20:00:00+00:00,27.3269,122.7301,10.0,23.668
2017-11-12 20:00:00+00:00,27.3269,122.7301,11.0,23.672
2017-11-12 20:00:00+00:00,27.3269,122.7301,12.0,23.671
2017-11-12 20:00:00+00:00,27.3269,122.7301,13.0,23.664
2017-11-12 20:00:00+00:00,27.3269,122.7301,14.0,23.664
2017-11-13 04:00:00+00:00,27.4294,122.9534,2.0,23.55
2017-11-13 04:00:00+00:00,27.4294,122.9534,69.0,23.386
2017-11-13 04:00:00+00:00,27.4294,122.9534,75.0,22.742
2017-11-13 04:00:00+00:00,27.4294,122.9534,80.0,20.475
2017-11-13 04:00:00+00:00,27.4294,122.9534,81.0,21.135
2017-11-13 04:00:00+00:00,27.4294,122.9534,82.0,20.237
2017-11-13 04:00:00+00:00,27.4294,122.9534,89.0,19.544
2017-11-13 04:00:00+00:00,27.4294,122.9534,90.0,19.963
2017-11-13 04:00:00+00:00,27.4294,122.9534,91.0,19.479
2017-11-13 04:00:00+00:00,27.4294,122.9534,104.0,19.45
2017-11-14 20:00:00+00:00,27.3383,122.8182,2.0,23.57
2017-11-14 20:00:00+00:00,27.3383,122.8182,3.0,23.573
2017-11-14 20:00:00+00:00,27.3383,122.8182,4.0,23.585
2017-11-14 20:00:00+00:00,27.3383,122.8182,5.0,23.587
2017-11-14 20:00:00+00:00,27.3383,122.8182,7.0,23.58
2017-11-14 20:00:00+00:00,27.3383,122.8182,8.0,23.586
2017-11-14 20:00:00+00:00,27.3383,122.8182,10.0,23.578
2017-11-14 20:00:00+00:00,27.3383,122.8182,12.0,23.586
2017-11-14 20:00:00+00:00,27.3383,122.8182,13.0,23.6
2017-11-14 20:00:00+00:00,27.3383,122.8182,21.0,23.586
2017-11-16 04:00:00+00:00,27.3594,122.7865,2.0,23.6
2017-11-16 04:00:00+00:00,27.3594,122.7865,69.0,23.246
2017-11-16 04:00:00+00:00,27.3594,122.7865,70.0,22.385
2017-11-16 04:00:00+00:00,27.3594,122.7865,73.0,22.455
2017-11-16 04:00:00+00:00,27.3594,122.7865,74.0,21.341
2017-11-16 04:00:00+00:00,27.3594,122.7865,75.0,22.212
2017-11-16 04:00:00+00:00,27.3594,122.7865,76.0,20.741
2017-11-16 04:00:00+00:00,27.3594,122.7865,77.0,21.598
2017-11-16 04:00:00+00:00,27.3594,122.7865,81.0,20.605
2017-11-16 04:00:00+00:00,27.3594,122.7865,100.0,20.13
2017-11-17 12:00:00+00:00,27.4033,122.7251,2.0,24.55
2017-11-17 12:00:00+00:00,27.4033,122.7251,53.0,23.606
2017-11-17 12:00:00+00:00,27.4033,122.7251,61.0,22.716
2017-11-17 12:00:00+00:00,27.4033,122.7251,65.0,21.558
2017-11-17 12:00:00+00:00,27.4033,122.7251,66.0,21.858
2017-11-17 12:00:00+00:00,27.4033,122.7251,67.0,20.986
2017-11-17 12:00:00+00:00,27.4033,122.7251,68.0,22.198
2017-11-17 12:00:00+00:00,27.4033,122.7251,69.0,20.827
2017-11-17 12:00:00+00:00,27.4033,122.7251,78.0,20.205
2017-11-17 12:00:00+00:00,27.4033,122.7251,96.0,20.01
2017-11-17 16:00:00+00:00,27.4114,122.7227,2.0,24.536
2017-11-17 16:00:00+00:00,27.4114,122.7227,3.0,24.555
2017-11-17 16:00:00+00:00,27.4114,122.7227,9.0,24.56
2017-11-17 16:00:00+00:00,27.4114,122.7227,16.0,24.523
2017-11-17 16:00:00+00:00,27.4114,122.7227,18.0,24.41
2017-11-17 16:00:00+00:00,27.4114,122.7227,21.0,24.149
2017-11-17 16:00:00+00:00,27.4114,122.7227,22.0,24.186
2017-11-17 16:00:00+00:00,27.4114,122.7227,23.0,24.112
2017-11-17 16:00:00+00:00,27.4114,122.7227,25.0,23.917
2017-11-17 16:00:00+00:00,27.4114,122.7227,28.0,23.88
2017-11-18 00:00:00+00:00,27.4071,122.5802,2.0,24.58
2017-11-18 00:00:00+00:00,27.4071,122.5802,51.0,23.498
2017-11-18 00:00:00+00:00,27.4071,122.5802,52.0,22.668
2017-11-18 00:00:00+00:00,27.4071,122.5802,66.0,21.608
2017-11-18 00:00:00+00:00,27.4071,122.5802,67.0,22.366
2017-11-18 00:00:00+00:00,27.4071,122.5802,68.0,21.234
2017-11-18 00:00:00+00:00,27.4071,122.5802,70.0,22.348
2017-11-18 00:00:00+00:00,27.4071,122.5802,71.0,20.936
2017-11-18 00:00:00+00:00,27.4071,122.5802,74.0,20.598
2017-11-18 00:00:00+00:00,27.4071,122.5802,95.0,20.07
2017-11-19 12:00:00+00:00,27.3634,122.6497,2.0,23.19
2017-11-19 12:00:00+00:00,27.3634,122.6497,51.0,23.167
2017-11-19 12:00:00+00:00,27.3634,122.6497,61.0,22.386
2017-11-19 12:00:00+00:00,27.3634,122.6497,63.0,22.009
2017-11-19 12:00:00+00:00,27.3634,122.6497,65.0,20.949
2017-11-19 12:00:00+00:00,27.3634,122.6497,66.0,21.406
2017-11-19 12:00:00+00:00,27.3634,122.6497,67.0,20.895
2017-11-19 12:00:00+00:00,27.3634,122.6497,68.0,21.105
2017-11-19 12:00:00+00:00,27.3634,122.6497,70.0,20.594
2017-11-19 12:00:00+00:00,27.3634,122.6497,95.0,20.35
2017-11-19 20:00:00+00:00,27.3982,122.6608,2.0,23.31
2017-11-19 20:00:00+00:00,27.3982,122.6608,14.0,23.358
2017-11-19 20:00:00+00:00,27.3982,122.6608,16.0,23.322
2017-11-19 20:00:00+00:00,27.3982,122.6608,19.0,23.449
2017-11-19 20:00:00+00:00,27.3982,122.6608,22.0,23.486
2017-11-19 20:00:00+00:00,27.3982,122.6608,23.0,23.483
2017-11-19 20:00:00+00:00,27.3982,122.6608,24.0,23.445
2017-11-19 20:00:00+00:00,27.3982,122.6608,25.0,23.49
2017-11-19 20:00:00+00:00,27.3982,122.6608,26.0,23.467
2017-11-19 20:00:00+00:00,27.3982,122.6608,29.0,23.438
2017-11-20 20:00:00+00:00,27.445,122.7418,2.0,23.49
2017-11-20 20:00:00+00:00,27.445,122.7418,56.0,23.285
2017-11-20 20:00:00+00:00,27.445,122.7418,62.0,22.766
2017-11-20 20:00:00+00:00,27.445,122.7418,63.0,21.155
2017-11-20 20:00:00+00:00,27.445,122.7418,64.0,22.248
2017-11-20 20:00:00+00:00,27.445,122.7418,66.0,21.468
2017-11-20 20:00:00+00:00,27.445,122.7418,67.0,22.547
2017-11-20 20:00:00+00:00,27.445,122.7418,68.0,20.758
2017-11-20 20:00:00+00:00,27.445,122.7418,72.0,20.01
2017-11-20 20:00:00+00:00,27.445,122.7418,89.0,20.132
2017-11-22 00:00:00+00:00,27.4359,122.6133,2.0,23.61
2017-11-22 00:00:00+00:00,27.4359,122.6133,49.0,23.249
2017-11-22 00:00:00+00:00,27.4359,122.6133,57.0,21.748
2017-11-22 00:00:00+00:00,27.4359,122.6133,58.0,22.601
2017-11-22 00:00:00+00:00,27.4359,122.6133,59.0,21.065
2017-11-22 00:00:00+00:00,27.4359,122.6133,60.0,22.192
