time,latitude,longitude,depth,temperature
2017-12-03 08:00:00+00:00,35.102,140.1813,44.0,19.955
2017-12-08 12:00:00+00:00,34.9154,140.4626,2.0,21.32
2017-12-08 12:00:00+00:00,34.9154,140.4626,3.0,21.504
2017-12-08 12:00:00+00:00,34.9154,140.4626,5.0,21.48
2017-12-08 12:00:00+00:00,34.9154,140.4626,6.0,21.526
2017-12-08 12:00:00+00:00,34.9154,140.4626,7.0,21.501
2017-12-08 12:00:00+00:00,34.9154,140.4626,8.0,21.524
2017-12-08 12:00:00+00:00,34.9154,140.4626,13.0,21.526
2017-12-08 12:00:00+00:00,34.9154,140.4626,21.0,21.524
2017-12-08 12:00:00+00:00,34.9154,140.4626,23.0,21.504
2017-12-08 12:00:00+00:00,34.9154,140.4626,34.0,21.54
2017-12-11 20:00:00+00:00,34.7605,142.8447,2.0,21.239
2017-12-11 20:00:00+00:00,34.7605,142.8447,3.0,21.21
2017-12-11 20:00:00+00:00,34.7605,142.8447,4.0,21.26
2017-12-11 20:00:00+00:00,34.7605,142.8447,5.0,21.247
2017-12-11 20:00:00+00:00,34.7605,142.8447,8.0,21.27
2017-12-11 20:00:00+00:00,34.7605,142.8447,16.0,21.272
2017-12-11 20:00:00+00:00,34.7605,142.8447,18.0,21.259
2017-12-11 20:00:00+00:00,34.7605,142.8447,21.0,21.27
2017-12-11 20:00:00+00:00,34.7605,142.8447,23.0,21.29
2017-12-11 20:00:00+00:00,34.7605,142.8447,24.0,21.28
2017-12-12 04:00:00+00:00,34.6756,142.9064,2.0,21.17
2017-12-12 04:00:00+00:00,34.6756,142.9064,3.0,21.163
2017-12-12 04:00:00+00:00,34.6756,142.9064,4.0,21.154
2017-12-12 04:00:00+00:00,34.6756,142.9064,5.0,21.143
2017-12-12 04:00:00+00:00,34.6756,142.9064,6.0,21.142
2017-12-12 04:00:00+00:00,34.6756,142.9064,7.0,21.133
2017-12-12 04:00:00+00:00,34.6756,142.9064,8.0,21.131
2017-12-12 04:00:00+00:00,34.6756,142.9064,9.0,21.13
