time,latitude,longitude,depth,temperature
2017-09-07 00:00:00+00:00,33.0928,124.1622,29.0,10.979
2017-09-07 00:00:00+00:00,33.0928,124.1622,34.0,10.92
2017-09-07 12:00:00+00:00,33.0851,124.1688,2.0,25.58
2017-09-07 12:00:00+00:00,33.0851,124.1688,18.0,25.357
2017-09-07 12:00:00+00:00,33.0851,124.1688,19.0,24.758
2017-09-07 12:00:00+00:00,33.0851,124.1688,20.0,23.489
2017-09-07 12:00:00+00:00,33.0851,124.1688,21.0,20.38
2017-09-07 12:00:00+00:00,33.0851,124.1688,23.0,15.181
2017-09-07 12:00:00+00:00,33.0851,124.1688,24.0,13.327
2017-09-07 12:00:00+00:00,33.0851,124.1688,25.0,12.393
2017-09-07 12:00:00+00:00,33.0851,124.1688,26.0,12.016
2017-09-07 12:00:00+00:00,33.0851,124.1688,29.0,11.64
2017-09-08 04:00:00+00:00,33.1585,124.3492,2.0,25.31
2017-09-08 04:00:00+00:00,33.1585,124.3492,15.0,24.987
2017-09-08 04:00:00+00:00,33.1585,124.3492,18.0,24.719
2017-09-08 04:00:00+00:00,33.1585,124.3492,20.0,23.455
2017-09-08 04:00:00+00:00,33.1585,124.3492,21.0,21.56
2017-09-08 04:00:00+00:00,33.1585,124.3492,22.0,19.504
2017-09-08 04:00:00+00:00,33.1585,124.3492,23.0,16.816
2017-09-08 04:00:00+00:00,33.1585,124.3492,24.0,15.391
2017-09-08 04:00:00+00:00,33.1585,124.3492,26.0,13.227
2017-09-08 04:00:00+00:00,33.1585,124.3492,27.0,11.87
2017-09-08 20:00:00+00:00,33.1421,124.4006,2.0,25.53
2017-09-08 20:00:00+00:00,33.1421,124.4006,3.0,25.518
2017-09-08 20:00:00+00:00,33.1421,124.4006,4.0,25.493
2017-09-08 20:00:00+00:00,33.1421,124.4006,5.0,25.472
2017-09-08 20:00:00+00:00,33.1421,124.4006,6.0,25.472
2017-09-08 20:00:00+00:00,33.1421,124.4006,7.0,25.466
2017-09-08 20:00:00+00:00,33.1421,124.4006,8.0,25.459
2017-09-08 20:00:00+00:00,33.1421,124.4006,9.0,25.45
2017-09-09 00:00:00+00:00,33.1438,124.4105,2.0,25.318
2017-09-09 00:00:00+00:00,33.1438,124.4105,9.0,25.37
2017-09-09 00:00:00+00:00,33.1438,124.4105,14.0,24.545
2017-09-09 00:00:00+00:00,33.1438,124.4105,16.0,22.894
2017-09-09 00:00:00+00:00,33.1438,124.4105,19.0,16.58
2017-09-09 00:00:00+00:00,33.1438,124.4105,20.0,15.401
2017-09-09 00:00:00+00:00,33.1438,124.4105,22.0,14.785
2017-09-09 00:00:00+00:00,33.1438,124.4105,23.0,13.239
2017-09-09 00:00:00+00:00,33.1438,124.4105,24.0,12.624
2017-09-09 00:00:00+00:00,33.1438,124.4105,34.0,12.27
2017-09-09 12:00:00+00:00,33.2462,124.5254,2.0,25.75
2017-09-09 12:00:00+00:00,33.2462,124.5254,13.0,25.107
2017-09-09 12:00:00+00:00,33.2462,124.5254,14.0,24.715
2017-09-09 12:00:00+00:00,33.2462,124.5254,16.0,23.178
2017-09-09 12:00:00+00:00,33.2462,124.5254,17.0,21.859
2017-09-09 12:00:00+00:00,33.2462,124.5254,19.0,18.055
2017-09-09 12:00:00+00:00,33.2462,124.5254,20.0,16.725
2017-09-09 12:00:00+00:00,33.2462,124.5254,22.0,14.85
2017-09-09 12:00:00+00:00,33.2462,124.5254,23.0,15.188
2017-09-09 20:00:00+00:00,33.2834,124.4821,2.0,25.48
2017-09-09 20:00:00+00:00,33.2834,124.4821,17.0,25.079
2017-09-09 20:00:00+00:00,33.2834,124.4821,18.0,23.445
2017-09-09 20:00:00+00:00,33.2834,124.4821,19.0,24.233
2017-09-09 20:00:00+00:00,33.2834,124.4821,20.0,21.095
2017-09-09 20:00:00+00:00,33.2834,124.4821,21.0,20.464
2017-09-09 20:00:00+00:00,33.2834,124.4821,22.0,16.925
2017-09-09 20:00:00+00:00,33.2834,124.4821,24.0,14.174
2017-09-09 20:00:00+00:00,33.2834,124.4821,29.0,11.537
2017-09-09 20:00:00+00:00,33.2834,124.4821,70.0,11.15
2017-09-11 00:00:00+00:00,33.4514,124.6007,2.0,25.31
2017-09-11 00:00:00+00:00,33.4514,124.6007,11.0,24.995
2017-09-11 00:00:00+00:00,33.4514,124.6007,16.0,24.069
2017-09-11 00:00:00+00:00,33.4514,124.6007,18.0,22.099
2017-09-11 00:00:00+00:00,33.4514,124.6007,19.0,20.552
2017-09-11 00:00:00+00:00,33.4514,124.6007,21.0,16.189
2017-09-11 00:00:00+00:00,33.4514,124.6007,22.0,15.46
2017-09-11 00:00:00+00:00,33.4514,124.6007,23.0,16.455
2017-09-11 00:00:00+00:00,33.4514,124.6007,24.0,21.981
2017-09-11 00:00:00+00:00,33.4514,124.6007,25.0,22.138
2017-09-11 04:00:00+00:00,33.4472,124.629,2.0,25.33
2017-09-11 04:00:00+00:00,33.4472,124.629,12.0,25.02
2017-09-11 04:00:00+00:00,33.4472,124.629,16.0,24.014
2017-09-11 04:00:00+00:00,33.4472,124.629,18.0,21.989
2017-09-11 04:00:00+00:00,33.4472,124.629,19.0,19.512
2017-09-11 04:00:00+00:00,33.4472,124.629,21.0,17.28
2017-09-11 04:00:00+00:00,33.4472,124.629,22.0,17.435
2017-09-11 04:00:00+00:00,33.4472,124.629,25.0,13.436
2017-09-11 04:00:00+00:00,33.4472,124.629,26.0,12.572
2017-09-12 08:00:00+00:00,33.5593,124.585,2.0,24.79
2017-09-12 08:00:00+00:00,33.5593,124.585,16.0,23.977
2017-09-12 08:00:00+00:00,33.5593,124.585,18.0,22.969
2017-09-12 08:00:00+00:00,33.5593,124.585,19.0,21.96
2017-09-12 08:00:00+00:00,33.5593,124.585,20.0,19.82
2017-09-12 08:00:00+00:00,33.5593,124.585,22.0,17.484
2017-09-12 08:00:00+00:00,33.5593,124.585,23.0,15.951
2017-09-12 08:00:00+00:00,33.5593,124.585,24.0,15.056
2017-09-12 08:00:00+00:00,33.5593,124.585,25.0,14.5
2017-09-12 08:00:00+00:00,33.5593,124.585,27.0,14.778
2017-09-13 16:00:00+00:00,33.6073,124.5018,2.0,24.849
2017-09-13 16:00:00+00:00,33.6073,124.5018,3.0,24.86
2017-09-13 16:00:00+00:00,33.6073,124.5018,7.0,24.858
2017-09-13 16:00:00+00:00,33.6073,124.5018,8.0,24.847
2017-09-13 16:00:00+00:00,33.6073,124.5018,10.0,24.859
2017-09-13 16:00:00+00:00,33.6073,124.5018,11.0,24.851
2017-09-13 16:00:00+00:00,33.6073,124.5018,13.0,24.839
2017-09-13 16:00:00+00:00,33.6073,124.5018,14.0,24.828
2017-09-13 16:00:00+00:00,33.6073,124.5018,15.0,24.82
2017-09-16 08:00:00+00:00,33.3128,124.1978,2.0,24.1
2017-09-16 08:00:00+00:00,33.3128,124.1978,20.0,24.045
2017-09-16 08:00:00+00:00,33.3128,124.1978,23.0,23.547
2017-09-16 08:00:00+00:00,33.3128,124.1978,24.0,22.193
2017-09-16 08:00:00+00:00,33.3128,124.1978,27.0,16.015
2017-09-16 08:00:00+00:00,33.3128,124.1978,30.0,11.952
2017-09-16 08:00:00+00:00,33.3128,124.1978,32.0,10.819
2017-09-16 08:00:00+00:00,33.3128,124.1978,35.0,10.28
2017-09-16 08:00:00+00:00,33.3128,124.1978,39.0,10.819
2017-09-16 08:00:00+00:00,33.3128,124.1978,40.0,10.28
2017-09-16 16:00:00+00:00,33.2423,124.1573,2.0,24.139
2017-09-16 16:00:00+00:00,33.2423,124.1573,3.0,24.14
2017-09-16 16:00:00+00:00,33.2423,124.1573,4.0,24.136
2017-09-16 16:00:00+00:00,33.2423,124.1573,5.0,24.135
2017-09-16 16:00:00+00:00,33.2423,124.1573,6.0,24.137
2017-09-16 16:00:00+00:00,33.2423,124.1573,7.0,24.133
2017-09-16 16:00:00+00:00,33.2423,124.1573,9.0,24.139
2017-09-16 16:00:00+00:00,33.2423,124.1573,10.0,24.137
2017-09-16 16:00:00+00:00,33.2423,124.1573,11.0,24.135
2017-09-17 00:00:00+00:00,33.2896,124.1759,2.0,24.01
2017-09-17 00:00:00+00:00,33.2896,124.1759,22.0,23.855
2017-09-17 00:00:00+00:00,33.2896,124.1759,26.0,23.388
2017-09-17 00:00:00+00:00,33.2896,124.1759,27.0,22.689
2017-09-17 00:00:00+00:00,33.2896,124.1759,28.0,20.954
2017-09-17 00:00:00+00:00,33.2896,124.1759,30.0,16.939
2017-09-17 00:00:00+00:00,33.2896,124.1759,31.0,14.103
2017-09-17 00:00:00+00:00,33.2896,124.1759,33.0,12.174
2017-09-17 00:00:00+00:00,33.2896,124.1759,36.0,11.06
2017-09-17 00:00:00+00:00,33.2896,124.1759,44.0,11.461
2017-09-17 16:00:00+00:00,33.2074,124.3028,2.0,23.57
2017-09-17 16:00:00+00:00,33.2074,124.3028,26.0,23.112
2017-09-17 16:00:00+00:00,33.2074,124.3028,27.0,22.514
2017-09-17 16:00:00+00:00,33.2074,124.3028,29.0,18.278
2017-09-17 16:00:00+00:00,33.2074,124.3028,31.0,15.938
2017-09-17 16:00:00+00:00,33.2074,124.3028,32.0,13.737
2017-09-17 16:00:00+00:00,33.2074,124.3028,34.0,12.287
2017-09-17 16:00:00+00:00,33.2074,124.3028,38.0,11.295
2017-09-17 16:00:00+00:00,33.2074,124.3028,62.0,10.85
2017-09-17 16:00:00+00:00,33.2074,124.3028,66.0,11.448
2017-09-18 04:00:00+00:00,33.2372,124.257,2.0,23.71
2017-09-18 04:00:00+00:00,33.2372,124.257,24.0,23.427
2017-09-18 04:00:00+00:00,33.2372,124.257,27.0,23.014
2017-09-18 04:00:00+00:00,33.2372,124.257,28.0,21.765
2017-09-18 04:00:00+00:00,33.2372,124.257,29.0,19.772
2017-09-18 04:00:00+00:00,33.2372,124.257,30.0,18.393
2017-09-18 04:00:00+00:00,33.2372,124.257,31.0,15.752
2017-09-18 04:00:00+00:00,33.2372,124.257,32.0,13.854
2017-09-18 04:00:00+00:00,33.2372,124.257,33.0,12.557
2017-09-18 04:00:00+00:00,33.2372,124.257,35.0,11.92
2017-09-18 16:00:00+00:00,33.2974,124.3939,2.0,23.89
2017-09-18 16:00:00+00:00,33.2974,124.3939,4.0,23.822
2017-09-18 16:00:00+00:00,33.2974,124.3939,6.0,23.715
2017-09-18 16:00:00+00:00,33.2974,124.3939,8.0,23.635
2017-09-18 16:00:00+00:00,33.2974,124.3939,10.0,23.624
2017-09-18 16:00:00+00:00,33.2974,124.3939,11.0,23.598
2017-09-18 16:00:00+00:00,33.2974,124.3939,12.0,23.616
2017-09-18 16:00:00+00:00,33.2974,124.3939,15.0,23.636
2017-09-18 16:00:00+00:00,33.2974,124.3939,17.0,23.581
2017-09-18 16:00:00+00:00,33.2974,124.3939,18.0,23.57
2017-09-19 04:00:00+00:00,33.3451,124.515,2.0,23.84
2017-09-19 04:00:00+00:00,33.3451,124.515,7.0,23.707
2017-09-19 04:00:00+00:00,33.3451,124.515,13.0,23.662
2017-09-19 04:00:00+00:00,33.3451,124.515,24.0,23.396
2017-09-19 04:00:00+00:00,33.3451,124.515,26.0,22.786
2017-09-19 04:00:00+00:00,33.3451,124.515,28.0,21.487
2017-09-19 04:00:00+00:00,33.3451,124.515,30.0,18.046
2017-09-19 04:00:00+00:00,33.3451,124.515,31.0,14.427
2017-09-19 04:00:00+00:00,33.3451,124.515,32.0,12.74
2017-09-22 04:00:00+00:00,33.4742,124.455,2.0,23.39
2017-09-22 04:00:00+00:00,33.4742,124.455,24.0,22.594
2017-09-22 04:00:00+00:00,33.4742,124.455,27.0,21.817
2017-09-22 04:00:00+00:00,33.4742,124.455,28.0,20.767
2017-09-22 04:00:00+00:00,33.4742,124.455,29.0,20.324
2017-09-22 04:00:00+00:00,33.4742,124.455,31.0,20.616
2017-09-22 04:00:00+00:00,33.4742,124.455,32.0,18.68
2017-09-22 04:00:00+00:00,33.4742,124.455,33.0,19.749
2017-09-22 04:00:00+00:00,33.4742,124.455,34.0,19.066
2017-09-22 16:00:00+00:00,33.529,124.3945,2.0,23.49
2017-09-22 16:00:00+00:00,33.529,124.3945,3.0,23.459
2017-09-22 16:00:00+00:00,33.529,124.3945,4.0,23.433
2017-09-22 16:00:00+00:00,33.529,124.3945,5.0,23.41
2017-09-22 16:00:00+00:00,33.529,124.3945,6.0,23.4
2017-09-24 08:00:00+00:00,33.6838,124.339,2.0,24.23
2017-09-24 08:00:00+00:00,33.6838,124.339,23.0,23.465
2017-09-24 08:00:00+00:00,33.6838,124.339,25.0,23.076
2017-09-24 08:00:00+00:00,33.6838,124.339,27.0,21.885
2017-09-24 08:00:00+00:00,33.6838,124.339,28.0,19.795
2017-09-24 08:00:00+00:00,33.6838,124.339,29.0,18.933
2017-09-24 08:00:00+00:00,33.6838,124.339,31.0,16.029
2017-09-24 08:00:00+00:00,33.6838,124.339,33.0,13.89
2017-09-24 08:00:00+00:00,33.6838,124.339,34.0,12.08
2017-09-24 08:00:00+00:00,33.6838,124.339,35.0,12.214
2017-09-25 00:00:00+00:00,33.6585,124.3349,2.0,23.93
2017-09-25 00:00:00+00:00,33.6585,124.3349,25.0,23.461
2017-09-25 00:00:00+00:00,33.6585,124.3349,27.0,22.769
2017-09-25 00:00:00+00:00,33.6585,124.3349,29.0,20.939
2017-09-25 00:00:00+00:00,33.6585,124.3349,31.0,17.995
2017-09-25 00:00:00+00:00,33.6585,124.3349,32.0,16.2
2017-09-25 00:00:00+00:00,33.6585,124.3349,34.0,13.572
2017-09-25 00:00:00+00:00,33.6585,124.3349,36.0,12.2
2017-09-25 00:00:00+00:00,33.6585,124.3349,37.0,12.786
2017-09-25 00:00:00+00:00,33.6585,124.3349,38.0,12.423
2017-09-25 04:00:00+00:00,33.642,124.356,2.0,23.618
2017-09-25 04:00:00+00:00,33.642,124.356,20.0,23.67
2017-09-25 04:00:00+00:00,33.642,124.356,26.0,22.957
2017-09-25 04:00:00+00:00,33.642,124.356,28.0,21.026
2017-09-25 04:00:00+00:00,33.642,124.356,29.0,19.186
2017-09-25 04:00:00+00:00,33.642,124.356,30.0,16.646
2017-09-25 04:00:00+00:00,33.642,124.356,33.0,12.939
2017-09-25 04:00:00+00:00,33.642,124.356,34.0,12.784
2017-09-25 04:00:00+00:00,33.642,124.356,36.0,11.215
2017-09-25 04:00:00+00:00,33.642,124.356,38.0,10.71
2017-09-26 04:00:00+00:00,33.7854,124.5487,2.0,23.603
2017-09-26 04:00:00+00:00,33.7854,124.5487,18.0,24.11
2017-09-26 04:00:00+00:00,33.7854,124.5487,25.0,23.687
2017-09-26 04:00:00+00:00,33.7854,124.5487,28.0,22.451
2017-09-26 04:00:00+00:00,33.7854,124.5487,29.0,20.918
2017-09-26 04:00:00+00:00,33.7854,124.5487,30.0,18.011
2017-09-26 04:00:00+00:00,33.7854,124.5487,31.0,17.187
2017-09-26 04:00:00+00:00,33.7854,124.5487,33.0,13.54
2017-09-26 04:00:00+00:00,33.7854,124.5487,34.0,15.231
2017-09-26 04:00:00+00:00,33.7854,124.5487,35.0,14.068
2017-09-26 20:00:00+00:00,33.7742,124.6707,2.0,23.81
2017-09-26 20:00:00+00:00,33.7742,124.6707,3.0,23.812
2017-09-26 20:00:00+00:00,33.7742,124.6707,4.0,23.822
2017-09-26 20:00:00+00:00,33.7742,124.6707,9.0,23.851
2017-09-26 20:00:00+00:00,33.7742,124.6707,10.0,23.907
2017-09-26 20:00:00+00:00,33.7742,124.6707,11.0,23.942
2017-09-26 20:00:00+00:00,33.7742,124.6707,12.0,24.017
2017-09-26 20:00:00+00:00,33.7742,124.6707,13.0,24.04
2017-09-26 20:00:00+00:00,33.7742,124.6707,16.0,23.97
2017-09-26 20:00:00+00:00,33.7742,124.6707,18.0,23.943
2017-09-29 16:00:00+00:00,33.464,124.0288,2.0,23.735
2017-09-29 16:00:00+00:00,33.464,124.0288,3.0,23.749
2017-09-29 16:00:00+00:00,33.464,124.0288,4.0,23.75
2017-09-29 16:00:00+00:00,33.464,124.0288,5.0,23.724
2017-09-29 16:00:00+00:00,33.464,124.0288,6.0,23.7
2017-09-29 16:00:00+00:00,33.464,124.0288,7.0,23.702
2017-09-30 00:00:00+00:00,33.4028,124.0518,2.0,23.71
2017-09-30 00:00:00+00:00,33.4028,124.0518,27.0,23.3
2017-09-30 00:00:00+00:00,33.4028,124.0518,30.0,21.496
2017-09-30 00:00:00+00:00,33.4028,124.0518,31.0,19.883
2017-09-30 00:00:00+00:00,33.4028,124.0518,32.0,17.63
2017-09-30 00:00:00+00:00,33.4028,124.0518,33.0,14.212
2017-09-30 00:00:00+00:00,33.4028,124.0518,34.0,12.113
2017-09-30 00:00:00+00:00,33.4028,124.0518,35.0,11.153
2017-09-30 00:00:00+00:00,33.4028,124.0518,36.0,10.91
2017-09-30 00:00:00+00:00,33.4028,124.0518,41.0,11.051
2017-09-30 08:00:00+00:00,33.35,124.1069,2.0,23.92
2017-09-30 08:00:00+00:00,33.35,124.1069,22.0,23.604
2017-09-30 08:00:00+00:00,33.35,124.1069,25.0,23.248
2017-09-30 08:00:00+00:00,33.35,124.1069,26.0,22.366
2017-09-30 08:00:00+00:00,33.35,124.1069,28.0,17.559
2017-09-30 08:00:00+00:00,33.35,124.1069,29.0,14.464
2017-09-30 08:00:00+00:00,33.35,124.1069,30.0,12.344
2017-09-30 08:00:00+00:00,33.35,124.1069,31.0,11.158
2017-09-30 08:00:00+00:00,33.35,124.1069,32.0,10.842
2017-09-30 08:00:00+00:00,33.35,124.1069,37.0,10.75
2017-10-01 08:00:00+00:00,33.4397,124.1534,2.0,23.46
2017-10-01 08:00:00+00:00,33.4397,124.1534,20.0,23.408
2017-10-01 08:00:00+00:00,33.4397,124.1534,25.0,22.996
2017-10-01 08:00:00+00:00,33.4397,124.1534,27.0,21.333
2017-10-01 08:00:00+00:00,33.4397,124.1534,28.0,19.709
2017-10-01 08:00:00+00:00,33.4397,124.1534,30.0,15.919
2017-10-01 08:00:00+00:00,33.4397,124.1534,31.0,12.89
2017-10-01 08:00:00+00:00,33.4397,124.1534,32.0,11.627
2017-10-01 08:00:00+00:00,33.4397,124.1534,34.0,10.609
2017-10-01 08:00:00+00:00,33.4397,124.1534,35.0,10.57
2017-10-01 16:00:00+00:00,33.4233,124.2202,2.0,23.51
2017-10-01 16:00:00+00:00,33.4233,124.2202,3.0,23.507
2017-10-01 16:00:00+00:00,33.4233,124.2202,5.0,23.513
2017-10-01 16:00:00+00:00,33.4233,124.2202,6.0,23.52
2017-10-01 16:00:00+00:00,33.4233,124.2202,7.0,23.507
2017-10-01 16:00:00+00:00,33.4233,124.2202,9.0,23.518
2017-10-01 16:00:00+00:00,33.4233,124.2202,10.0,23.518
2017-10-01 16:00:00+00:00,33.4233,124.2202,14.0,23.507
2017-10-01 16:00:00+00:00,33.4233,124.2202,16.0,23.492
2017-10-01 16:00:00+00:00,33.4233,124.2202,17.0,23.49
2017-10-04 12:00:00+00:00,33.3282,124.5327,2.0,22.607
2017-10-04 12:00:00+00:00,33.3282,124.5327,12.0,22.607
2017-10-04 12:00:00+00:00,33.3282,124.5327,21.0,22.64
2017-10-04 12:00:00+00:00,33.3282,124.5327,24.0,22.607
2017-10-04 12:00:00+00:00,33.3282,124.5327,25.0,22.574
2017-10-04 12:00:00+00:00,33.3282,124.5327,26.0,21.761
2017-10-04 12:00:00+00:00,33.3282,124.5327,27.0,21.239
2017-10-04 12:00:00+00:00,33.3282,124.5327,28.0,19.738
2017-10-04 12:00:00+00:00,33.3282,124.5327,29.0,15.909
2017-10-04 12:00:00+00:00,33.3282,124.5327,30.0,14.35
2017-10-04 20:00:00+00:00,33.4168,124.4848,2.0,22.524
2017-10-04 20:00:00+00:00,33.4168,124.4848,13.0,22.57
2017-10-04 20:00:00+00:00,33.4168,124.4848,24.0,22.524
2017-10-04 20:00:00+00:00,33.4168,124.4848,28.0,22.478
2017-10-04 20:00:00+00:00,33.4168,124.4848,29.0,22.339
2017-10-04 20:00:00+00:00,33.4168,124.4848,30.0,21.935
2017-10-04 20:00:00+00:00,33.4168,124.4848,31.0,19.847
2017-10-04 20:00:00+00:00,33.4168,124.4848,32.0,15.508
2017-10-04 20:00:00+00:00,33.4168,124.4848,33.0,12.565
2017-10-04 20:00:00+00:00,33.4168,124.4848,34.0,11.03
2017-10-05 04:00:00+00:00,33.4779,124.4157,2.0,22.48
2017-10-05 04:00:00+00:00,33.4779,124.4157,25.0,22.33
2017-10-05 04:00:00+00:00,33.4779,124.4157,27.0,21.006
2017-10-05 04:00:00+00:00,33.4779,124.4157,28.0,19.145
2017-10-05 04:00:00+00:00,33.4779,124.4157,29.0,16.647
2017-10-05 04:00:00+00:00,33.4779,124.4157,30.0,13.462
2017-10-05 04:00:00+00:00,33.4779,124.4157,31.0,10.864
2017-10-05 04:00:00+00:00,33.4779,124.4157,33.0,10.227
2017-10-05 04:00:00+00:00,33.4779,124.4157,36.0,9.99
2017-10-05 04:00:00+00:00,33.4779,124.4157,43.0,9.99
2017-10-05 12:00:00+00:00,33.5575,124.3616,2.0,22.235
2017-10-05 12:00:00+00:00,33.5575,124.3616,26.0,22.33
2017-10-05 12:00:00+00:00,33.5575,124.3616,27.0,21.809
2017-10-05 12:00:00+00:00,33.5575,124.3616,29.0,19.678
2017-10-05 12:00:00+00:00,33.5575,124.3616,30.0,17.961
2017-10-05 12:00:00+00:00,33.5575,124.3616,31.0,15.818
2017-10-05 12:00:00+00:00,33.5575,124.3616,32.0,14.527
2017-10-05 12:00:00+00:00,33.5575,124.3616,33.0,12.941
2017-10-05 12:00:00+00:00,33.5575,124.3616,34.0,10.81
2017-10-05 20:00:00+00:00,33.6825,124.3512,2.0,22.27
2017-10-05 20:00:00+00:00,33.6825,124.3512,3.0,22.267
2017-10-05 20:00:00+00:00,33.6825,124.3512,4.0,22.26
2017-10-05 20:00:00+00:00,33.6825,124.3512,5.0,22.265
2017-10-05 20:00:00+00:00,33.6825,124.3512,6.0,22.265
2017-10-06 04:00:00+00:00,33.6404,124.3557,2.0,22.25
2017-10-06 04:00:00+00:00,33.6404,124.3557,24.0,22.2
2017-10-06 04:00:00+00:00,33.6404,124.3557,26.0,21.853
2017-10-06 04:00:00+00:00,33.6404,124.3557,27.0,21.319
2017-10-06 04:00:00+00:00,33.6404,124.3557,28.0,19.805
2017-10-06 04:00:00+00:00,33.6404,124.3557,30.0,15.921
2017-10-06 04:00:00+00:00,33.6404,124.3557,32.0,13.24
2017-10-06 04:00:00+00:00,33.6404,124.3557,33.0,11.491
2017-10-06 04:00:00+00:00,33.6404,124.3557,35.0,10.274
2017-10-06 04:00:00+00:00,33.6404,124.3557,37.0,9.84
2017-10-06 12:00:00+00:00,33.6519,124.2956,2.0,22.186
2017-10-06 12:00:00+00:00,33.6519,124.2956,16.0,22.23
2017-10-06 12:00:00+00:00,33.6519,124.2956,25.0,22.143
2017-10-06 12:00:00+00:00,33.6519,124.2956,26.0,22.099
2017-10-06 12:00:00+00:00,33.6519,124.2956,27.0,21.968
2017-10-06 12:00:00+00:00,33.6519,124.2956,28.0,20.768
2017-10-06 12:00:00+00:00,33.6519,124.2956,29.0,18.804
2017-10-06 12:00:00+00:00,33.6519,124.2956,30.0,16.197
2017-10-06 12:00:00+00:00,33.6519,124.2956,32.0,11.615
2017-10-06 12:00:00+00:00,33.6519,124.2956,33.0,11.32
2017-10-06 16:00:00+00:00,33.6911,124.2257,2.0,22.19
2017-10-06 16:00:00+00:00,33.6911,124.2257,3.0,22.184
2017-10-06 16:00:00+00:00,33.6911,124.2257,4.0,22.181
2017-10-06 16:00:00+00:00,33.6911,124.2257,5.0,22.186
2017-10-06 16:00:00+00:00,33.6911,124.2257,6.0,22.188
2017-10-06 16:00:00+00:00,33.6911,124.2257,7.0,22.188
2017-10-06 16:00:00+00:00,33.6911,124.2257,8.0,22.183
2017-10-06 16:00:00+00:00,33.6911,124.2257,9.0,22.174
2017-10-06 16:00:00+00:00,33.6911,124.2257,10.0,22.17
2017-10-06 16:00:00+00:00,33.6911,124.2257,11.0,22.172
2017-10-06 20:00:00+00:00,33.7344,124.1626,2.0,22.153
2017-10-06 20:00:00+00:00,33.7344,124.1626,3.0,22.15
2017-10-06 20:00:00+00:00,33.7344,124.1626,4.0,22.158
2017-10-06 20:00:00+00:00,33.7344,124.1626,5.0,22.158
2017-10-06 20:00:00+00:00,33.7344,124.1626,6.0,22.163
2017-10-06 20:00:00+00:00,33.7344,124.1626,7.0,22.185
2017-10-06 20:00:00+00:00,33.7344,124.1626,8.0,22.19
2017-10-07 04:00:00+00:00,33.6201,124.0387,2.0,22.37
2017-10-07 04:00:00+00:00,33.6201,124.0387,24.0,22.281
2017-10-07 04:00:00+00:00,33.6201,124.0387,26.0,22.146
2017-10-07 04:00:00+00:00,33.6201,124.0387,27.0,21.621
2017-10-07 04:00:00+00:00,33.6201,124.0387,28.0,20.302
2017-10-07 04:00:00+00:00,33.6201,124.0387,29.0,20.302
2017-10-07 04:00:00+00:00,33.6201,124.0387,30.0,19.564
2017-10-07 04:00:00+00:00,33.6201,124.0387,31.0,16.668
2017-10-07 04:00:00+00:00,33.6201,124.0387,32.0,14.477
2017-10-07 04:00:00+00:00,33.6201,124.0387,33.0,11.19
2017-10-07 08:00:00+00:00,33.6344,123.9839,2.0,22.56
2017-10-07 08:00:00+00:00,33.6344,123.9839,9.0,22.265
2017-10-07 08:00:00+00:00,33.6344,123.9839,26.0,22.117
2017-10-07 08:00:00+00:00,33.6344,123.9839,27.0,21.588
2017-10-07 08:00:00+00:00,33.6344,123.9839,29.0,19.372
2017-10-07 08:00:00+00:00,33.6344,123.9839,30.0,17.488
2017-10-07 08:00:00+00:00,33.6344,123.9839,31.0,14.152
2017-10-07 08:00:00+00:00,33.6344,123.9839,32.0,11.456
2017-10-07 08:00:00+00:00,33.6344,123.9839,33.0,10.681
2017-10-07 08:00:00+00:00,33.6344,123.9839,34.0,10.25
2017-10-07 12:00:00+00:00,33.6213,124.0338,2.0,22.42
2017-10-07 12:00:00+00:00,33.6213,124.0338,26.0,22.324
2017-10-07 12:00:00+00:00,33.6213,124.0338,28.0,22.133
2017-10-07 12:00:00+00:00,33.6213,124.0338,29.0,21.236
2017-10-07 12:00:00+00:00,33.6213,124.0338,30.0,19.837
2017-10-07 12:00:00+00:00,33.6213,124.0338,31.0,19.227
2017-10-07 12:00:00+00:00,33.6213,124.0338,32.0,14.108
2017-10-07 12:00:00+00:00,33.6213,124.0338,33.0,11.154
2017-10-07 12:00:00+00:00,33.6213,124.0338,34.0,10.46
2017-10-07 12:00:00+00:00,33.6213,124.0338,35.0,10.46
2017-10-07 16:00:00+00:00,33.5736,124.0063,2.0,22.356
2017-10-07 16:00:00+00:00,33.5736,124.0063,9.0,22.356
2017-10-07 16:00:00+00:00,33.5736,124.0063,11.0,22.308
2017-10-07 16:00:00+00:00,33.5736,124.0063,20.0,22.38
2017-10-07 16:00:00+00:00,33.5736,124.0063,23.0,22.308
2017-10-07 16:00:00+00:00,33.5736,124.0063,25.0,22.212
2017-10-07 16:00:00+00:00,33.5736,124.0063,26.0,21.552
2017-10-07 16:00:00+00:00,33.5736,124.0063,27.0,20.142
2017-10-07 16:00:00+00:00,33.5736,124.0063,28.0,17.67
2017-10-07 16:00:00+00:00,33.5736,124.0063,29.0,16.38
2017-10-07 20:00:00+00:00,33.5989,124.07,2.0,22.31
2017-10-07 20:00:00+00:00,33.5989,124.07,3.0,22.31
2017-10-07 20:00:00+00:00,33.5989,124.07,4.0,22.315
2017-10-07 20:00:00+00:00,33.5989,124.07,5.0,22.315
2017-10-07 20:00:00+00:00,33.5989,124.07,6.0,22.319
2017-10-07 20:00:00+00:00,33.5989,124.07,7.0,22.328
